X,Y,CCN,REPORT_DATE,SHIFT,METHOD,OFFENSE,BLOCK,XBLOCK,YBLOCK,WARD,ANC,DISTRICT,PSA,NEIGHBORHOOD_CLUSTER,BLOCK_GROUP,CENSUS_TRACT,VOTING_PRECINCT,LATITUDE,LONGITUDE,BID,START_DATE,END_DATE,OBJECTID,OCTO_RECORD_ID,YEAR
401348.0,137835.0,22067463,2022-05-13 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1200 - 1299 BLOCK OF RAUM STREET NE,401348.0,137835.0,5.0,5D,5.0,506.0,Cluster 23,008804 2,8804.0,Precinct 78,38.9083740175,-76.9844581715,,2022-05-14 02:47:00+00:00,2022-05-14 03:00:00+00:00,779641269,,2022
400229.0,129046.0,22129656,2022-09-07 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,600 - 718 BLOCK OF CHESAPEAKE STREET SE,400229.0,129046.0,8.0,8E,7.0,706.0,Cluster 39,009811 3,9811.0,Precinct 125,38.8292001343,-76.9973626614,,2022-09-07 20:47:00+00:00,,779641370,,2022
398358.0,137782.0,22130909,2022-09-10 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1300 - 1399 BLOCK OF 5TH STREET NW,398358.0,137782.0,2.0,2G,3.0,308.0,Cluster 7,004802 1,4802.0,Precinct 18,38.9078960751,-77.0189313883,,2022-09-10 03:44:00+00:00,2022-09-10 04:01:00+00:00,779641374,,2022
394335.0,142159.0,22012156,2022-01-27 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,4400 - 4499 BLOCK OF CONNECTICUT AVENUE NW,394335.0,142159.0,3.0,3F,2.0,203.0,Cluster 12,001200 3,1200.0,Precinct 33,38.9473087274,-77.0653505583,,2022-01-27 08:30:00+00:00,2022-01-27 12:45:00+00:00,779641429,,2022
399950.0,128916.0,22176625,2022-12-04 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,4200 - 4351 BLOCK OF 4TH STREET SE,399950.0,128916.0,8.0,8E,7.0,706.0,Cluster 39,009811 1,9811.0,Precinct 125,38.828029062,-77.0005758287,,2022-12-05 03:39:00+00:00,,779642332,,2022
399972.0,143548.0,22164726,2022-11-11 05:00:00+00:00,MIDNIGHT,KNIFE,HOMICIDE,434  - 509 BLOCK OF RIGGS ROAD NE,399972.0,143548.0,4.0,4B,4.0,406.0,Cluster 19,009507 1,9507.0,Precinct 65,38.9598394774,-77.0003230604,,2022-11-11 22:23:00+00:00,2022-11-11 22:29:00+00:00,779642589,,2022
396565.0,139474.0,22183712,2022-12-17 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1700 - 1733 BLOCK OF EUCLID STREET NW,396565.0,139474.0,1.0,1C,3.0,303.0,Cluster 1,003802 3,3802.0,Precinct 24,38.9231329948,-77.0396121894,,2022-12-18 03:05:00+00:00,2022-12-18 03:15:00+00:00,779642703,,2022
403036.0,132038.0,22138483,2022-09-24 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,2700 - 2798 BLOCK OF 30TH STREET SE,403036.0,132038.0,7.0,7B,6.0,606.0,Cluster 35,007603 4,7603.0,Precinct 113,38.8561481959,-76.9650219078,,2022-09-24 15:34:00+00:00,2022-09-24 15:35:00+00:00,779643403,,2022
401391.0,132595.0,22145678,2022-10-07 04:00:00+00:00,MIDNIGHT,KNIFE,HOMICIDE,1500 - 1625 BLOCK OF BUTLER STREET SE,401391.0,132595.0,8.0,8A,7.0,701.0,Cluster 28,007503 2,7503.0,Precinct 114,38.8611700271,-76.9839730077,,2022-10-07 23:10:00+00:00,2022-10-07 23:12:00+00:00,779643778,,2022
404296.0,133162.0,22034150,2022-03-12 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,3820 - 3899 BLOCK OF ALABAMA AVENUE SE,404296.0,133162.0,7.0,7B,6.0,605.0,Cluster 34,009902 2,9902.0,Precinct 110,38.8662684058,-76.9504982887,,2022-03-11 19:20:00+00:00,2022-03-11 19:25:00+00:00,779644157,,2022
401606.0,132657.0,22062467,2022-05-04 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,2300 - 2399 BLOCK OF GREEN STREET SE,401606.0,132657.0,8.0,8A,7.0,701.0,Cluster 28,007504 1,7504.0,Precinct 114,38.8617281827,-76.9814956499,,2022-05-04 19:30:00+00:00,2022-05-04 19:40:00+00:00,779644449,,2022
399333.0,129224.0,22008262,2022-01-19 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,4000 - 4098 BLOCK OF SOUTH CAPITOL STREET,399333.0,129224.0,8.0,8D,7.0,708.0,Cluster 39,009807 1,9807.0,Precinct 124,38.830803418,-77.0076818531,,2022-01-19 17:25:00+00:00,,779644902,,2022
395152.0,136628.0,22160510,2022-11-04 04:00:00+00:00,MIDNIGHT,KNIFE,HOMICIDE,2700 - 2799 BLOCK OF F STREET NW,395152.0,136628.0,2.0,2A,2.0,207.0,Cluster 45,980000 1,980000.0,Precinct 3,38.8974886001,-77.0558867148,,2022-11-04 11:28:00+00:00,2022-11-04 11:30:00+00:00,779645343,,2022
398255.0,140798.0,22075344,2022-11-29 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,600 - 645 BLOCK OF OTIS PLACE NW,398255.0,140798.0,1.0,1E,4.0,409.0,Cluster 2,003200 1,3200.0,Precinct 43,38.9350649784,-77.02012659,,2022-05-29 02:13:00+00:00,,779647347,,2022
401269.0,129538.0,22052790,2022-04-16 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1200 - 1299 BLOCK OF SOUTHERN AVENUE SE,401269.0,129538.0,8.0,8E,7.0,706.0,Cluster 39,009700 2,9700.0,Precinct 121,38.8336314126,-76.9853843213,,2022-04-16 14:57:00+00:00,2022-04-16 21:28:00+00:00,779650723,,2022
396942.0,139389.0,22189459,2022-12-30 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,2400 - 2537 BLOCK OF 15TH STREET NW,396942.0,139389.0,1.0,1B,3.0,304.0,Cluster 2,003701 1,3701.0,Precinct 23,38.9223686804,-77.0352642726,,2022-12-30 07:34:00+00:00,2022-12-30 08:01:00+00:00,779650866,,2022
401068.0,133016.0,22079437,2022-06-05 04:00:00+00:00,MIDNIGHT,KNIFE,HOMICIDE,2100 - 2199 BLOCK OF 13TH STREET SE,401068.0,133016.0,8.0,8A,7.0,701.0,Cluster 28,007503 1,7503.0,Precinct 114,38.8649630218,-76.9876939343,,2022-06-05 05:18:00+00:00,2022-06-05 05:25:00+00:00,779659808,,2022
406775.0,136516.0,22001270,2022-01-03 05:00:00+00:00,MIDNIGHT,OTHERS,HOMICIDE,500 - 599 BLOCK OF 55TH STREET NE,406775.0,136516.0,7.0,7C,6.0,608.0,Cluster 31,007807 2,7807.0,Precinct 95,38.8964669245,-76.9219003521,,2022-01-03 20:43:00+00:00,,779660190,,2022
399323.0,137975.0,22065461,2022-05-16 04:00:00+00:00,MIDNIGHT,KNIFE,HOMICIDE,1 - 99 BLOCK OF P STREET NE,399323.0,137975.0,5.0,5F,5.0,501.0,Cluster 21,010601 1,10601.0,Precinct 75,38.9096359586,-77.007805641,NOMA,2022-05-10 16:56:00+00:00,,779665160,,2022
398738.0,141588.0,22067321,2022-05-13 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,200  - 299 BLOCK OF UPSHUR STREET NW,398738.0,141588.0,4.0,4C,4.0,407.0,Cluster 18,002301 2,2301.0,Precinct 46,38.9421823572,-77.0145571876,,2022-05-13 21:26:00+00:00,2022-05-13 21:27:00+00:00,779666136,,2022
401821.0,133587.0,22126642,2022-09-02 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1600 - 1637 BLOCK OF 18TH STREET SE,401821.0,133587.0,8.0,8A,6.0,607.0,Cluster 34,007601 3,7601.0,Precinct 140,38.8701055867,-76.9790159545,,2022-09-02 10:34:00+00:00,2022-09-02 10:38:00+00:00,779666177,,2022
405443.0,135696.0,22138612,2022-09-24 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,4510 - 4549 BLOCK OF BENNING ROAD SE,405443.0,135696.0,7.0,7E,6.0,604.0,Cluster 33,009906 1,9906.0,Precinct 104,38.8890893192,-76.9372616373,,2022-09-24 21:38:00+00:00,2022-09-24 21:40:00+00:00,779670059,,2022
404370.0,136293.0,22085106,2022-06-15 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,3905 - 3999 BLOCK OF MINNESOTA AVENUE NE,404370.0,136293.0,7.0,7F,6.0,603.0,Cluster 32,009603 2,9603.0,Precinct 102,38.8944733045,-76.9496256975,,2022-06-15 15:40:00+00:00,2022-06-15 15:40:00+00:00,779671487,,2022
403023.68,138808.25,22087640,2022-06-21 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,2300 - 3699 BLOCK OF NEW YORK AVENUE NE,403023.68,138808.25,5.0,5C,5.0,503.0,Cluster 24,011100 1,11100.0,Precinct 71,38.9171372142,-76.9651340569,,2022-06-20 06:22:00+00:00,2022-06-20 08:00:00+00:00,779673058,,2022
401939.0,136766.0,22033793,2022-03-11 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,728 - 749 BLOCK OF 18TH STREET NE,401939.0,136766.0,7.0,7D,5.0,507.0,Cluster 25,007901 1,7901.0,Precinct 81,38.8987429836,-76.9776472278,,2022-03-10 23:03:00+00:00,2022-03-10 23:37:00+00:00,779673446,,2022
401481.0,136401.0,22041087,2022-03-25 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1500 - 1599 BLOCK OF ISHERWOOD STREET NE,401481.0,136401.0,7.0,7D,5.0,507.0,Cluster 25,007901 3,7901.0,Precinct 81,38.8954558221,-76.9829278338,,2022-03-25 05:30:00+00:00,2022-03-25 06:34:00+00:00,779673459,,2022
400770.0,130713.0,22032934,2022-03-09 05:00:00+00:00,MIDNIGHT,OTHERS,HOMICIDE,1100 - 1199 BLOCK OF ALABAMA AVENUE SE,400770.0,130713.0,8.0,8C,7.0,703.0,Cluster 43,010400 3,10400.0,Precinct 119,38.8442169217,-76.9911302276,,2022-03-09 08:38:00+00:00,,779673549,,2022
397920.0,136943.0,22075439,2022-05-29 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,800 - 899 BLOCK OF 9TH STREET NW,397920.0,136943.0,2.0,2C,2.0,209.0,Cluster 8,005802 5,5802.0,Precinct 129,38.9003371408,-77.0239787547,DOWNTOWN,2022-05-29 06:31:00+00:00,2022-05-29 07:08:00+00:00,779673572,,2022
399238.0,142381.0,22047548,2022-04-06 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,4700  - 4949 BLOCK OF NORTH CAPITOL STREET,399238.0,142381.0,5.0,5A,4.0,405.0,Cluster 19,009510 1,9510.0,Precinct 44,38.9493265006,-77.0087905615,,2022-04-06 14:23:00+00:00,,779675503,,2022
401606.0,132657.0,22062912,2022-05-05 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,2300 - 2399 BLOCK OF GREEN STREET SE,401606.0,132657.0,8.0,8A,7.0,701.0,Cluster 28,007504 1,7504.0,Precinct 114,38.8617281827,-76.9814956499,,2022-05-05 01:30:00+00:00,2022-05-05 13:26:00+00:00,779676011,,2022
399214.789999999,137753.75,22144928,2022-10-22 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1200 - 1499 BLOCK OF NORTH CAPITOL STREET,399214.79,137753.75,6.0,6E,1.0,102.0,Cluster 8,004704 2,4704.0,Precinct 1,38.9076427724,-77.0090530223,,2022-10-06 17:07:00+00:00,2022-10-06 17:08:00+00:00,779676414,,2022
401745.0,133453.0,22128538,2022-09-09 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1700 - 1799 BLOCK OF MINNESOTA AVENUE SE,401745.0,133453.0,8.0,8A,6.0,607.0,Cluster 34,007601 4,7601.0,Precinct 133,38.8688986143,-76.9798920702,,2022-09-05 20:31:00+00:00,2022-09-05 20:45:00+00:00,779763182,,2022
402438.0,131109.0,22050694,2022-04-12 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,2200 - 2299 BLOCK OF SAVANNAH STREET SE,402438.0,131109.0,8.0,8E,7.0,704.0,Cluster 38,007409 2,7409.0,Precinct 116,38.8477812231,-76.9719148244,,2022-04-12 16:20:00+00:00,2022-04-12 20:59:00+00:00,779763555,,2022
400863.0,132294.0,22065731,2022-05-10 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,2627 - 2699 BLOCK OF STANTON ROAD SE,400863.0,132294.0,8.0,8B,7.0,703.0,Cluster 37,007406 1,7406.0,Precinct 118,38.858459169,-76.9900569597,,2022-05-11 01:30:00+00:00,2022-05-11 16:11:00+00:00,779764345,,2022
398814.0,138139.0,22152233,2022-10-20 04:00:00+00:00,MIDNIGHT,OTHERS,HOMICIDE,100 - 299 BLOCK OF Q STREET NW,398814.0,138139.0,5.0,5E,3.0,308.0,Cluster 21,004600 2,4600.0,Precinct 19,38.9111127871,-77.013674567,,1992-03-30 04:00:00+00:00,1992-03-31 12:58:00+00:00,779765537,,2022
401535.0,131621.0,22066948,2022-05-12 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,3033 - 3098 BLOCK OF STANTON ROAD SE,401535.0,131621.0,8.0,8C,7.0,704.0,Cluster 38,007404 1,7404.0,Precinct 117,38.8523955812,-76.982316025,,2022-05-13 03:45:00+00:00,2022-05-13 03:46:00+00:00,779765803,,2022
401728.0,138813.0,22097878,2022-07-09 04:00:00+00:00,MIDNIGHT,OTHERS,HOMICIDE,1600 - 1779 BLOCK OF NEW YORK AVENUE NE,401728.0,138813.0,5.0,5D,5.0,506.0,Cluster 23,008803 1,8803.0,Precinct 76,38.9171835065,-76.9800744828,,2022-07-09 06:14:00+00:00,2022-07-09 06:40:00+00:00,779766287,,2022
401311.0,139563.0,22099533,2022-10-12 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1400 - 1424 BLOCK OF MONTANA AVENUE NE,401311.0,139563.0,5.0,5C,5.0,505.0,Cluster 22,009102 2,9102.0,Precinct 72,38.9239404709,-76.9848814652,,2022-07-12 15:02:00+00:00,2022-07-12 17:47:00+00:00,779766957,,2022
403459.0,140142.0,22024295,2022-04-27 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,2855 - 3200 BLOCK OF BLADENSBURG ROAD NE,403459.0,140142.0,5.0,5C,5.0,503.0,Cluster 24,009000 1,9000.0,Precinct 139,38.9291504548,-76.9601076779,,2022-02-20 00:29:00+00:00,2022-02-20 00:35:00+00:00,779816971,,2022
399333.0,129224.0,22171523,2022-11-25 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,4000 - 4098 BLOCK OF SOUTH CAPITOL STREET,399333.0,129224.0,8.0,8D,7.0,708.0,Cluster 39,009807 1,9807.0,Precinct 124,38.830803418,-77.0076818531,,2022-11-25 07:49:00+00:00,2022-11-25 12:25:00+00:00,779817384,,2022
401169.0,129438.0,22103254,2022-07-19 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1000 - 1199 BLOCK OF SOUTHERN AVENUE SE,401169.0,129438.0,8.0,8E,7.0,706.0,Cluster 39,009700 2,9700.0,Precinct 121,38.8327307051,-76.9865362389,,2022-07-19 19:50:00+00:00,2022-07-19 19:55:00+00:00,779820036,,2022
399074.0,137856.0,22122051,2022-08-24 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1 - 99 BLOCK OF O STREET NW,399074.0,137856.0,5.0,5E,3.0,308.0,Cluster 21,004600 1,4600.0,Precinct 19,38.9085637386,-77.0106763883,,2022-08-24 16:48:00+00:00,,779820262,,2022
399074.0,137856.0,22122051,2022-08-24 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1 - 99 BLOCK OF O STREET NW,399074.0,137856.0,5.0,5E,3.0,308.0,Cluster 21,004600 1,4600.0,Precinct 19,38.9085637386,-77.0106763883,,2022-08-24 16:48:00+00:00,,779820263,,2022
403415.0,135000.0,22176826,2022-12-05 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,3200 - 3299 BLOCK OF E STREET SE,403415.0,135000.0,7.0,7B,6.0,603.0,Cluster 32,007708 2,7708.0,Precinct 132,38.8828297032,-76.960640694,,2022-12-05 15:17:00+00:00,,779821321,,2022
402359.0,133919.0,22063592,2022-05-06 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,2300 - 2399 BLOCK OF NICHOLSON STREET SE,402359.0,133919.0,7.0,7B,6.0,607.0,Cluster 34,007601 1,7601.0,Precinct 111,38.8730950978,-76.9728152458,,2022-05-06 20:25:00+00:00,2022-05-06 20:35:00+00:00,779821758,,2022
406287.0,136306.0,22007982,2022-01-18 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,5000 - 5199 BLOCK OF CLOUD PLACE NE,406287.0,136306.0,7.0,7C,6.0,602.0,Cluster 31,007804 2,7804.0,Precinct 97,38.8945787938,-76.9275277517,,2022-01-19 00:59:00+00:00,,779822396,,2022
394304.0,137475.0,22014383,2022-01-31 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,3278 - 3299 BLOCK OF M STREET NW,394304.0,137475.0,2.0,2E,2.0,206.0,Cluster 4,000202 3,202.0,Precinct 6,38.9051135903,-77.0656692995,GEORGETOWN,2022-01-31 23:12:00+00:00,,779822942,,2022
397424.0,140029.0,22050462,2022-04-11 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,3000 - 3099 BLOCK OF 13TH STREET NW,397424.0,140029.0,1.0,1A,3.0,302.0,Cluster 2,003000 2,3000.0,Precinct 39,38.928135548,-77.0297083428,,2022-04-12 02:53:00+00:00,,779826445,,2022
400999.0,139413.0,22066000,2022-05-12 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1220 - 1281 BLOCK OF BRENTWOOD ROAD NE,400999.0,139413.0,5.0,5C,5.0,505.0,Cluster 22,009102 3,9102.0,Precinct 72,38.922589633,-76.9884796872,,2022-05-11 13:36:00+00:00,2022-05-11 13:44:00+00:00,779827306,,2022
399213.0,129067.0,22037382,2022-03-17 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,4100 - 4199 BLOCK OF SOUTH CAPITOL TERRACE SW,399213.0,129067.0,8.0,8D,7.0,708.0,Cluster 39,009807 1,9807.0,Precinct 124,38.8293889899,-77.0090637161,,2022-03-18 00:33:00+00:00,2022-03-18 03:30:00+00:00,779828370,,2022
399277.0,129297.0,22148913,2022-10-19 04:00:00+00:00,MIDNIGHT,OTHERS,HOMICIDE,1 - 99 BLOCK OF ATLANTIC STREET SW,399277.0,129297.0,8.0,8D,7.0,708.0,Cluster 39,009807 1,9807.0,Precinct 124,38.8314609915,-77.0083268829,,2022-10-13 17:00:00+00:00,2022-10-14 01:30:00+00:00,779828402,,2022
398830.0,142766.0,22139100,2022-09-25 04:00:00+00:00,MIDNIGHT,KNIFE,HOMICIDE,5100  - 5199 BLOCK OF 2ND STREET NW,398830.0,142766.0,4.0,4D,4.0,403.0,Cluster 18,002102 4,2102.0,Precinct 57,38.9527942368,-77.0134979755,,2022-09-25 16:11:00+00:00,2022-09-25 16:12:00+00:00,779829879,,2022
397229.0,138854.0,22087553,2022-06-19 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,2000 - 2099 BLOCK OF 14TH STREET NW,397229.0,138854.0,1.0,1B,3.0,305.0,Cluster 3,004401 2,4401.0,Precinct 22,38.9175501783,-77.0319524842,,2022-06-20 00:50:00+00:00,2022-06-21 00:52:00+00:00,779830302,,2022
404253.0,136093.0,22053245,2022-04-17 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,3806 - 3843 BLOCK OF MINNESOTA AVENUE NE,404253.0,136093.0,7.0,7F,6.0,603.0,Cluster 32,009603 3,9603.0,Precinct 102,38.8926722048,-76.9509756295,,2022-04-17 15:19:00+00:00,,779830634,,2022
402061.0,135138.0,22068315,2022-10-29 04:00:00+00:00,MIDNIGHT,OTHERS,HOMICIDE,1900 BLOCK OF D STREET SE,402061.0,135138.0,7.0,7F,1.0,107.0,Cluster 26,006804 1,6804.0,Precinct 80,38.8840770766,-76.9762456966,,2022-05-15 20:32:00+00:00,2022-05-16 00:00:00+00:00,779831278,,2022
400673.0,129511.0,22157780,2022-10-30 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,3826 - 3899 BLOCK OF 9TH STREET SE,400673.0,129511.0,8.0,8E,7.0,706.0,Cluster 39,009801 1,9801.0,Precinct 121,38.8333888419,-76.9922487642,,2022-10-30 17:03:00+00:00,,779831439,,2022
401740.0,137077.0,22079548,2022-06-05 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1600 - 1699 BLOCK OF MARYLAND AVENUE NE,401740.0,137077.0,5.0,5D,5.0,507.0,Cluster 23,008903 3,8903.0,Precinct 79,38.9015449994,-76.9799405098,,2022-06-05 13:01:00+00:00,,779831579,,2022
401141.0,130653.0,22163212,2022-11-09 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1300 - 1369 BLOCK OF SAVANNAH STREET SE,401141.0,130653.0,8.0,8C,7.0,705.0,Cluster 38,007304 3,7304.0,Precinct 120,38.843676012,-76.9868567095,,2022-11-09 05:07:00+00:00,2022-11-09 07:03:00+00:00,779831707,,2022
402735.0,132511.0,22181916,2022-12-14 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,2509 - 2720 BLOCK OF GOOD HOPE ROAD SE,402735.0,132511.0,8.0,8B,7.0,702.0,Cluster 36,007502 2,7502.0,Precinct 134,38.8604101674,-76.9684878807,,2022-12-14 19:45:00+00:00,,779832057,,2022
399109.439999998,137475.329999998,22034884,2022-03-13 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1150 - 1199 BLOCK OF 1ST PLACE NW,399109.44,137475.33,6.0,6E,1.0,102.0,Cluster 8,004704 1,4704.0,Precinct 1,38.9051345677,-77.0102672865,,2022-03-13 06:05:00+00:00,2022-03-13 08:09:00+00:00,779832280,,2022
397817.0,140446.0,22056159,2022-04-23 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,700 - 799 BLOCK OF MORTON STREET NW,397817.0,140446.0,1.0,1E,4.0,409.0,Cluster 2,003100 2,3100.0,Precinct 38,38.9318930769,-77.0251773019,,2022-04-23 09:15:00+00:00,2022-04-23 09:20:00+00:00,779832925,,2022
400938.0,129376.0,22156536,2022-10-28 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,893 - 1099 BLOCK OF BELLEVUE STREET SE,400938.0,129376.0,8.0,8E,7.0,706.0,Cluster 39,009700 2,9700.0,Precinct 121,38.8321724571,-76.9891968271,,2022-10-28 06:52:00+00:00,2022-10-28 07:10:00+00:00,779833164,,2022
401470.0,132974.0,22070654,2022-05-19 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1500 - 1599 BLOCK OF V STREET SE,401470.0,132974.0,8.0,8A,7.0,701.0,Cluster 28,007503 1,7503.0,Precinct 114,38.8645840884,-76.9830619657,,2022-05-20 01:26:00+00:00,2022-05-20 01:27:00+00:00,779833354,,2022
404530.0,136961.0,22137754,2022-09-23 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,723 - 800 BLOCK OF KENILWORTH TERRACE NE,404530.0,136961.0,7.0,7D,6.0,601.0,Cluster 30,009602 3,9602.0,Precinct 100,38.9004900798,-76.9477769248,,2022-09-23 03:59:00+00:00,2022-09-23 09:00:00+00:00,779833672,,2022
396547.0,137583.0,22075973,2022-06-17 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1700 - 1799 BLOCK OF RHODE ISLAND AVENUE NW,396547.0,137583.0,2.0,2B,2.0,208.0,Cluster 6,010700 2,10700.0,Precinct 17,38.9060981653,-77.0398102544,,2022-05-30 08:35:00+00:00,,779833717,,2022
398054.0,138634.0,22131485,2022-09-11 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,700 - 799 BLOCK OF T STREET NW,398054.0,138634.0,1.0,1B,3.0,305.0,Cluster 3,004402 2,4402.0,Precinct 137,38.9155705595,-77.0224387613,,2022-09-11 08:14:00+00:00,,779833899,,2022
405846.0,134296.0,22085408,2022-06-15 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,4600 - 4699 BLOCK OF HILLSIDE ROAD SE,405846.0,134296.0,7.0,7E,6.0,604.0,Cluster 33,007707 2,7707.0,Precinct 106,38.8764749952,-76.9326283966,,2022-06-16 00:37:00+00:00,2022-06-17 01:52:00+00:00,779833960,,2022
402808.0,132407.0,22088754,2022-06-22 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,2600 - 2845 BLOCK OF ALABAMA AVENUE SE,402808.0,132407.0,7.0,7B,6.0,606.0,Cluster 35,007604 3,7604.0,Precinct 113,38.8594730617,-76.9676472142,,2022-06-22 05:11:00+00:00,2022-06-22 07:39:00+00:00,779834264,,2022
401712.0,132801.0,22175600,2022-12-02 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1600 - 1899 BLOCK OF W STREET SE,401712.0,132801.0,8.0,8A,7.0,701.0,Cluster 28,007504 2,7504.0,Precinct 114,38.8630251948,-76.9802739583,,2022-12-03 01:21:00+00:00,2022-12-03 04:00:00+00:00,779834387,,2022
406081.0,136534.0,22090917,2022-06-26 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,512 - 601 BLOCK OF 50TH STREET NE,406081.0,136534.0,7.0,7C,6.0,602.0,Cluster 31,007804 2,7804.0,Precinct 97,38.8966341496,-76.92990036,,2022-06-26 04:40:00+00:00,2022-06-26 09:00:00+00:00,779834619,,2022
399950.0,139209.0,22014814,2022-02-01 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,2300 BLOCK OF 4TH STREET NE,399950.0,139209.0,5.0,5F,5.0,502.0,Cluster 21,009204 2,9204.0,Precinct 74,38.9207525016,-77.0005765774,,2022-02-01 19:33:00+00:00,,779834927,,2022
402309.0,136595.0,22079248,2022-06-04 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,500 - 599 BLOCK OF 23RD PLACE NE,402309.0,136595.0,7.0,7D,5.0,507.0,Cluster 25,007903 1,7903.0,Precinct 80,38.8972016598,-76.9733824465,,2022-06-04 21:35:00+00:00,2022-06-04 21:40:00+00:00,779834957,,2022
401323.0,133209.0,22005143,2022-01-12 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1400 - 1498 BLOCK OF GOOD HOPE ROAD SE,401323.0,133209.0,8.0,8A,6.0,607.0,Cluster 34,007601 5,7601.0,Precinct 140,38.8667012987,-76.9847553169,ANACOSTIA,2022-01-12 23:54:00+00:00,2022-01-13 00:00:00+00:00,779835143,,2022
406297.0,135151.0,22114783,2022-08-10 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,5100 - 5299 BLOCK OF CALL PLACE SE,406297.0,135151.0,7.0,7E,6.0,604.0,Cluster 33,009905 1,9905.0,Precinct 104,38.8841740519,-76.9274230636,,2022-08-10 19:41:00+00:00,2022-08-10 19:42:00+00:00,779835843,,2022
400331.0,139718.0,22189303,2022-12-29 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,2700 - 2799 BLOCK OF 7TH STREET NE,400331.0,139718.0,5.0,5F,5.0,502.0,Cluster 21,009204 1,9204.0,Precinct 74,38.9253376758,-76.9961828123,,2022-12-30 00:14:00+00:00,2022-12-30 00:16:00+00:00,779836208,,2022
396049.0,138543.0,22115440,2022-08-11 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,2000 - 2029 BLOCK OF FLORIDA AVENUE NW,396049.0,138543.0,2.0,2B,2.0,208.0,Cluster 6,004202 2,4202.0,Precinct 14,38.9147440746,-77.045557308,DUPONT CIRCLE,2022-08-12 01:31:00+00:00,2022-08-12 01:32:00+00:00,779836225,,2022
