X,Y,CCN,REPORT_DATE,SHIFT,METHOD,OFFENSE,BLOCK,XBLOCK,YBLOCK,WARD,ANC,DISTRICT,PSA,NEIGHBORHOOD_CLUSTER,BLOCK_GROUP,CENSUS_TRACT,VOTING_PRECINCT,LATITUDE,LONGITUDE,BID,START_DATE,END_DATE,OBJECTID,OCTO_RECORD_ID,YEAR
397497.159999996,136959.0,25072996,2025-05-17 14:08:15+00:00,DAY,OTHERS,ROBBERY,1200 - 1299 BLOCK OF NEW YORK AVENUE NW,397497.16,136959.0,2.0,2C,2.0,209.0,Cluster 8,010100 2,10100.0,Precinct 129,38.9004801723,-77.0288534169,DOWNTOWN,2025-05-17 10:25:00+00:00,2025-05-17 10:30:00+00:00,786894351,,2025
393173.950000003,142324.530000001,25115936,2025-07-31 16:57:18+00:00,DAY,OTHERS,ROBBERY,4500 - 4599 BLOCK OF 40TH STREET NW,393173.95,142324.53,3.0,3E,2.0,202.0,Cluster 11,001100 4,1100.0,Precinct 32,38.9487916125,-77.0787458915,,2025-07-31 15:57:00+00:00,2025-07-31 16:00:00+00:00,786894367,,2025
398009.869999997,138877.289999999,25117992,2025-08-04 08:23:03+00:00,MIDNIGHT,OTHERS,ROBBERY,8TH STREET NW AND V STREET NW,398009.87001211,138877.29001431,1.0,1E,3.0,305.0,Cluster 3,003500 3,3500.0,Precinct 37,38.9177620976,-77.0229483166,,2025-08-04 03:14:00+00:00,2025-08-04 04:14:00+00:00,786894370,,2025
398403.039999999,138546.609999999,25005317,2025-01-12 23:28:09+00:00,EVENING,GUN,ROBBERY,5TH STREET NW AND FLORIDA AVENUE NW,398403.03999647,138546.610014,2.0,1B,3.0,306.0,Cluster 3,004801 2,4801.0,Precinct 37,38.9147840249,-77.0184138793,,2025-01-12 19:25:00+00:00,2025-01-12 20:50:00+00:00,786894549,,2025
399214.789999999,137753.75,25101489,2025-07-06 10:28:17+00:00,MIDNIGHT,GUN,ROBBERY,1200 - 1499 BLOCK OF NORTH CAPITOL STREET,399214.79,137753.75,5.0,5E,3.0,308.0,Cluster 21,004600 1,4600.0,Precinct 19,38.9076427724,-77.0090530223,,2025-07-06 08:30:00+00:00,2025-07-06 11:00:00+00:00,786894704,,2025
401480.899999999,136535.43,25053428,2025-04-13 06:06:51+00:00,MIDNIGHT,OTHERS,ROBBERY,1500 - 1599 BLOCK OF F STREET NE,401480.9,136535.43,7.0,7D,5.0,507.0,Cluster 25,007901 4,7901.0,Precinct 81,38.8966668167,-76.9829286968,,2025-04-13 05:19:00+00:00,2025-04-13 06:00:00+00:00,786894715,,2025
400846.285300002,135070.684999999,25086504,2025-06-10 04:31:57+00:00,MIDNIGHT,GUN,ROBBERY,400 - 499 BLOCK OF 12TH STREET SE,400846.285278738,135070.685018776,6.0,6B,1.0,107.0,Cluster 26,006900 1,6900.0,Precinct 91,38.8834726857,-76.9902461199,,2025-06-10 01:36:00+00:00,2025-06-10 05:05:00+00:00,786894748,,2025
397932.530000001,140605.420000002,25014761,2025-01-31 13:43:22+00:00,DAY,GUN,ROBBERY,3500 - 3533 BLOCK OF GEORGIA AVENUE NW,397932.53,140605.42,1.0,1E,4.0,409.0,Cluster 2,003100 2,3100.0,Precinct 43,38.9333294601,-77.0238453343,,2025-01-31 12:00:00+00:00,2025-01-31 13:00:00+00:00,786894946,,2025
396420.07,140650.100000001,25062185,2025-04-29 04:26:37+00:00,MIDNIGHT,OTHERS,ROBBERY,3337 - 3399 BLOCK OF 18TH STREET NW,396420.07,140650.1,1.0,1D,3.0,302.0,Cluster 2,002703 2,2703.0,Precinct 40,38.9337270904,-77.0412896466,,2025-04-29 00:55:00+00:00,2025-04-29 02:14:00+00:00,786894957,,2025
397236.689999998,139162.510000002,25005142,2025-01-12 09:03:37+00:00,MIDNIGHT,GUN,ROBBERY,2300 - 2398 BLOCK OF 14TH STREET NW,397236.69,139162.51,1.0,1B,3.0,304.0,Cluster 2,003600 1,3600.0,Precinct 23,38.9203293614,-77.0318650523,,2025-01-12 08:00:00+00:00,2025-01-12 08:05:00+00:00,786895217,,2025
401492.127999999,133069.353500001,25012254,2025-01-26 19:04:21+00:00,DAY,GUN,ROBBERY,1500 - 1599 BLOCK OF U STREET SE,401492.128031338,133069.353528919,8.0,8A,7.0,701.0,Cluster 28,007504 2,7504.0,Precinct 114,38.8654430351,-76.9828067892,,2025-01-26 18:10:00+00:00,2025-01-26 18:15:00+00:00,786895412,,2025
397700.829999998,136999.420000002,25012930,2025-01-28 00:26:19+00:00,EVENING,GUN,ROBBERY,1000 - 1099 BLOCK OF I STREET NW,397700.83,136999.42,2.0,2C,2.0,209.0,Cluster 8,005802 5,5802.0,Precinct 129,38.9008448464,-77.0265055894,DOWNTOWN,2025-01-27 21:30:00+00:00,2025-01-28 00:06:00+00:00,786895413,,2025
401312.57,137024.899999999,25074671,2025-05-20 05:17:41+00:00,MIDNIGHT,GUN,ROBBERY,1100 - 1199 BLOCK OF HOLBROOK STREET NE,401312.57,137024.9,5.0,5D,5.0,506.0,Cluster 23,008802 2,8802.0,Precinct 77,38.9010764062,-76.9848682115,,2025-05-20 03:27:00+00:00,2025-05-20 05:19:00+00:00,786895886,,2025
399898.710000001,142770.5,25039371,2025-03-19 09:54:53+00:00,MIDNIGHT,OTHERS,ROBBERY,5100 - 5198 BLOCK OF 3RD STREET NE,399898.71,142770.5,5.0,5A,4.0,406.0,Cluster 19,009508 3,9508.0,Precinct 66,38.9528355473,-77.0011685562,,2025-03-19 07:31:00+00:00,2025-03-19 07:39:00+00:00,786896390,,2025
399878.659999996,143983.649999999,25028901,2025-02-28 05:02:14+00:00,MIDNIGHT,GUN,ROBBERY,300 - 499 BLOCK OF QUACKENBOS STREET NE,399878.66,143983.65,4.0,4B,4.0,406.0,Cluster 19,009505 1,9505.0,Precinct 65,38.9637639151,-77.0014000824,,2025-02-28 02:30:00+00:00,2025-03-01 02:50:00+00:00,786896432,,2025
400930.3653,134605.182700001,25053766,2025-04-14 02:09:04+00:00,EVENING,OTHERS,ROBBERY,1200 - 1299 BLOCK OF I STREET SE,400930.365310816,134605.182746344,6.0,6B,1.0,106.0,Cluster 26,007100 2,7100.0,Precinct 91,38.8792791757,-76.9892776838,,2025-04-13 21:56:00+00:00,2025-04-14 00:03:00+00:00,786896477,,2025
399874.450000003,128589.620000001,25078533,2025-05-27 02:08:56+00:00,EVENING,GUN,ROBBERY,4400 - 4599 BLOCK OF 3RD STREET SE,399874.45,128589.62,8.0,8D,7.0,708.0,Cluster 39,009810 1,9810.0,Precinct 125,38.8250888702,-77.0014458463,,2025-05-27 00:48:00+00:00,2025-05-27 02:00:00+00:00,786896627,,2025
402015.079999998,133625.379999999,25036026,2025-03-13 07:48:05+00:00,MIDNIGHT,GUN,ROBBERY,1900 - 2099 BLOCK OF MINNESOTA AVENUE SE,402015.08,133625.38,8.0,8A,6.0,607.0,Cluster 34,007601 3,7601.0,Precinct 133,38.8704509059,-76.9767793876,,2025-03-13 04:34:00+00:00,2025-03-13 06:45:00+00:00,786896794,,2025
400194.759999998,141386.84,25013411,2025-01-28 23:32:56+00:00,EVENING,OTHERS,ROBBERY,3500 - 3899 BLOCK OF JOHN MCCORMACK ROAD NE,400194.76,141386.84,5.0,5A,4.0,405.0,Cluster 20,009511 1,9511.0,Precinct 68,38.9403711345,-76.9977534978,,2025-01-28 21:13:00+00:00,2025-01-28 21:30:00+00:00,786896838,,2025
397162.200000003,140931.379999999,25079174,2025-05-28 01:35:58+00:00,EVENING,OTHERS,ROBBERY,14TH STREET NW AND PERRY PLACE NW,397162.19999532,140931.38000022,1.0,1D,4.0,408.0,Cluster 2,002801 2,2801.0,Precinct 41,38.9362636553,-77.0327313457,,2025-05-28 00:10:00+00:00,2025-05-28 01:06:00+00:00,786896866,,2025
401586.57,131170.010000002,25022837,2025-02-16 16:00:18+00:00,DAY,OTHERS,ROBBERY,1500 - 1599 BLOCK OF TUBMAN ROAD SE,401586.57,131170.01,8.0,8C,7.0,704.0,Cluster 38,007404 2,7404.0,Precinct 117,38.8483327756,-76.9817229529,,2025-02-16 14:43:00+00:00,,786896924,,2025
397329.189999998,137185.600000001,25097288,2025-06-29 07:06:20+00:00,MIDNIGHT,GUN,ROBBERY,1300 - 1399 BLOCK OF K STREET NW,397329.19,137185.6,2.0,2C,2.0,209.0,Cluster 8,010100 3,10100.0,Precinct 129,38.9025209714,-77.0307907014,DOWNTOWN,2025-06-29 06:04:00+00:00,2025-06-29 07:00:00+00:00,786897127,,2025
402062.990000002,136888.079999998,25016002,2025-02-02 23:29:21+00:00,EVENING,OTHERS,ROBBERY,754 - 799 BLOCK OF 19TH STREET NE,402062.99,136888.08,5.0,5D,5.0,507.0,Cluster 23,008904 1,8904.0,Precinct 79,38.8998424419,-76.9762175057,,2025-02-02 21:11:00+00:00,2025-02-02 22:00:00+00:00,786897556,,2025
396838.799999997,140360.75,25112323,2025-07-25 10:05:04+00:00,MIDNIGHT,GUN,ROBBERY,3200 - 3299 BLOCK OF 16TH STREET NW,396838.8,140360.75,1.0,1D,3.0,302.0,Cluster 2,002702 1,2702.0,Precinct 40,38.931122144,-77.0364588306,,2025-07-25 09:11:00+00:00,,786897632,,2025
401351.142999999,130628.6811,25064142,2025-05-02 15:47:47+00:00,DAY,GUN,ROBBERY,3300 - 3399 BLOCK OF 14TH PLACE SE,401351.142975207,130628.681110654,8.0,8E,7.0,705.0,Cluster 38,007304 4,7304.0,Precinct 120,38.843456639,-76.9844360998,,2025-05-02 13:48:00+00:00,2025-05-02 15:15:00+00:00,786897685,,2025
400366.219999999,132181.420000002,25050296,2025-04-07 11:18:03+00:00,DAY,GUN,ROBBERY,2632 - 2663 BLOCK OF MARTIN LUTHER KING JR AVENUE SE,400366.22,132181.42,8.0,8C,7.0,703.0,Cluster 37,007401 2,7401.0,Precinct 119,38.8574453477,-76.9957806623,ANACOSTIA,2025-04-07 09:05:00+00:00,2025-04-07 09:08:00+00:00,786897708,,2025
395856.859999999,137321.82,25055315,2025-04-16 23:00:59+00:00,EVENING,GUN,ROBBERY,2100 - 2199 BLOCK OF L STREET NW,395856.86,137321.82,2.0,2A,2.0,207.0,Cluster 6,010700 1,10700.0,Precinct 4,38.9037423825,-77.0477654249,GOLDEN TRIANGLE,2025-04-16 21:37:00+00:00,2025-04-16 22:44:00+00:00,786897710,,2025
399489.600000001,137576.25,25061961,2025-04-28 21:43:23+00:00,EVENING,OTHERS,ROBBERY,1200 - 1229 BLOCK OF 1ST STREET NE,399489.6,137576.25,6.0,6E,5.0,501.0,Cluster 25,010601 2,10601.0,Precinct 144,38.9060439932,-77.0058844882,NOMA,2025-04-28 18:51:00+00:00,2025-04-28 20:00:00+00:00,786897786,,2025
396294.479999997,140699.370000001,25101898,2025-07-07 04:44:52+00:00,MIDNIGHT,OTHERS,ROBBERY,1800 - 1899 BLOCK OF NEWTON STREET NW,396294.48,140699.37,1.0,1D,3.0,302.0,Cluster 2,002703 2,2703.0,Precinct 40,38.9341704087,-77.0427384231,,2025-07-07 02:35:00+00:00,2025-07-08 03:11:00+00:00,786897814,,2025
401701.350000001,136862.760000002,25011742,2025-01-25 18:12:04+00:00,DAY,GUN,ROBBERY,1516 - 1699 BLOCK OF BENNING ROAD NE,401701.35,136862.76,7.0,7D,5.0,507.0,Cluster 25,007901 4,7901.0,Precinct 81,38.8996151246,-76.9803866148,,2025-01-25 17:11:00+00:00,2025-01-25 18:00:00+00:00,786897887,,2025
401803.25,130825.739999998,25063331,2025-05-01 02:42:03+00:00,EVENING,GUN,ROBBERY,3400 - 3498 BLOCK OF STANTON ROAD SE,401803.25,130825.74,8.0,8E,7.0,704.0,Cluster 38,007409 3,7409.0,Precinct 116,38.8452310224,-76.9792277344,,2025-04-30 23:48:00+00:00,,786897917,,2025
399489.520000003,137664.75,25052649,2025-04-11 19:37:19+00:00,EVENING,OTHERS,ROBBERY,1222 - 1299 BLOCK OF 1ST STREET NE,399489.52,137664.75,6.0,6E,5.0,501.0,Cluster 25,010601 1,10601.0,Precinct 144,38.906841232,-77.0058854763,NOMA,2025-04-11 18:28:00+00:00,,786897940,,2025
397049.850000001,139462.73,25013027,2025-01-28 04:47:24+00:00,MIDNIGHT,GUN,ROBBERY,2500 - 2599 BLOCK OF UNIVERSITY PLACE NW,397049.85,139462.73,1.0,1B,3.0,304.0,Cluster 2,003701 1,3701.0,Precinct 23,38.9230332326,-77.0340208839,,2025-01-28 03:40:00+00:00,2025-01-28 04:00:00+00:00,786898072,,2025
399489.600000001,137576.25,25023645,2025-02-18 02:17:34+00:00,EVENING,GUN,ROBBERY,1200 - 1229 BLOCK OF 1ST STREET NE,399489.6,137576.25,6.0,6E,5.0,501.0,Cluster 25,010601 1,10601.0,Precinct 144,38.9060439932,-77.0058844882,NOMA,2025-01-31 01:00:00+00:00,2025-02-18 01:10:00+00:00,786898086,,2025
397594.340000004,140199.84,25027302,2025-02-25 06:01:35+00:00,MIDNIGHT,OTHERS,ROBBERY,11TH STREET NW AND KENYON STREET NW,397594.33999572,140199.83999954,1.0,1A,3.0,302.0,Cluster 2,003000 1,3000.0,Precinct 39,38.9296750106,-77.0277444545,,2025-02-25 04:45:00+00:00,2025-02-25 04:55:00+00:00,786898304,,2025
398099.289999999,134865.809999999,25013960,2025-01-29 23:16:25+00:00,EVENING,OTHERS,ROBBERY,600 - 699 BLOCK OF 7TH STREET SW,398099.29,134865.81,6.0,6D,1.0,103.0,Cluster 9,010202 5,10202.0,Precinct 142,38.8816254453,-77.021906109,SOUTHWEST,2025-01-29 20:50:00+00:00,2025-01-29 21:00:00+00:00,786898395,,2025
398275.869999997,144342.989999998,25016658,2025-02-04 04:10:49+00:00,MIDNIGHT,OTHERS,ROBBERY,6312 - 6399 BLOCK OF 5TH STREET NW,398275.87,144342.99,4.0,4B,4.0,402.0,Cluster 17,001902 2,1902.0,Precinct 59,38.9669992546,-77.0198947891,,2025-02-04 01:41:00+00:00,2025-02-04 02:24:00+00:00,786898541,,2025
401104.169699997,130427.792599998,25109730,2025-07-21 01:19:28+00:00,EVENING,KNIFE,ROBBERY,3400 - 3499 BLOCK OF 13TH PLACE SE,401104.169662978,130427.792630468,8.0,8E,7.0,705.0,Cluster 38,007304 4,7304.0,Precinct 120,38.8416472905,-76.9872813232,,2025-07-20 20:52:00+00:00,2025-07-20 23:05:00+00:00,786898593,,2025
401207.329999998,137638.02,25098177,2025-06-30 21:51:23+00:00,EVENING,GUN,ROBBERY,1200 - 1259 BLOCK OF QUEEN STREET NE,401207.33,137638.02,5.0,5D,5.0,506.0,Cluster 23,008802 4,8802.0,Precinct 77,38.9065997579,-76.9860803791,,2025-06-30 20:44:00+00:00,2025-06-30 21:40:00+00:00,786898657,,2025
398010.310000002,138697.329999998,25089309,2025-06-15 02:55:11+00:00,EVENING,GUN,ROBBERY,1900 - 1999 BLOCK OF 8TH STREET NW,398010.31,138697.33,1.0,1B,3.0,305.0,Cluster 3,004402 2,4402.0,Precinct 137,38.9161409594,-77.0229427215,,2025-06-15 00:35:00+00:00,2025-06-15 01:00:00+00:00,786898661,,2025
403516.7245,133455.8127,25006565,2025-01-15 01:51:59+00:00,EVENING,GUN,ROBBERY,3200 - 3299 BLOCK OF PENNSYLVANIA AVENUE SE,403516.724545216,133455.812729278,7.0,7B,6.0,605.0,Cluster 34,009901 2,9901.0,Precinct 109,38.8689186523,-76.9594761766,,2025-01-14 23:30:00+00:00,2025-01-15 00:00:00+00:00,786898741,,2025
405443.890000001,135696.510000002,25058736,2025-04-23 04:17:53+00:00,MIDNIGHT,GUN,ROBBERY,4510 - 4549 BLOCK OF BENNING ROAD SE,405443.89,135696.51,7.0,7E,6.0,604.0,Cluster 33,009906 1,9906.0,Precinct 103,38.889093908,-76.9372513747,,2025-04-23 01:51:00+00:00,2025-04-23 03:55:00+00:00,786898773,,2025
396524.049999997,140104.52,25067035,2025-05-07 08:18:27+00:00,MIDNIGHT,OTHERS,ROBBERY,1674 - 1799 BLOCK OF IRVING STREET NW,396524.05,140104.52,1.0,1D,3.0,302.0,Cluster 2,002702 3,2702.0,Precinct 39,38.9288127564,-77.040087615,,2025-05-07 07:37:00+00:00,,786898775,,2025
400332.560000002,137118.43,25043271,2025-03-26 04:53:11+00:00,MIDNIGHT,OTHERS,ROBBERY,900 - 999 BLOCK OF 7TH STREET NE,400332.56,137118.43,6.0,6C,5.0,501.0,Cluster 25,010602 2,10602.0,Precinct 83,38.9019198748,-76.996166081,,2025-03-26 03:46:00+00:00,,786899056,,2025
404541.469999999,136535.379999999,25079260,2025-05-28 05:31:00+00:00,MIDNIGHT,OTHERS,ROBBERY,4000 - 4121 BLOCK OF MINNESOTA AVENUE NE,404541.47,136535.38,7.0,7F,6.0,602.0,Cluster 30,007803 1,7803.0,Precinct 99,38.8966558827,-76.9476475094,,2025-05-28 04:45:00+00:00,,786899232,,2025
400594.859999999,139371.550000001,25009966,2025-01-22 02:54:31+00:00,EVENING,GUN,ROBBERY,900 - 999 BLOCK OF RHODE ISLAND AVENUE NE,400594.86,139371.55,5.0,5C,5.0,505.0,Cluster 22,009102 4,9102.0,Precinct 72,38.9222166046,-76.9931402028,,2025-01-22 02:05:00+00:00,2025-01-22 02:54:00+00:00,786899480,,2025
406249.390000001,135827.98,25061024,2025-04-27 02:50:32+00:00,EVENING,GUN,ROBBERY,1 - 99 BLOCK OF DIVISION AVENUE NE,406249.39,135827.98,7.0,7C,6.0,608.0,Cluster 33,007804 3,7804.0,Precinct 97,38.890272882,-76.927965642,,2025-04-27 01:09:00+00:00,2025-04-27 02:45:00+00:00,786899770,,2025
397893.859999999,139390.390000001,25065411,2025-05-04 16:26:53+00:00,DAY,GUN,ROBBERY,2300 - 2599 BLOCK OF 9TH STREET NW,397893.86,139390.39,1.0,1E,3.0,304.0,Cluster 2,003500 2,3500.0,Precinct 37,38.9223839988,-77.0242876095,,2025-05-04 15:43:00+00:00,,786899905,,2025
397328.159999996,139157.68,25020209,2025-02-11 02:51:48+00:00,EVENING,GUN,ROBBERY,1300 - 1399 BLOCK OF FLORIDA AVENUE NW,397328.16,139157.68,1.0,1B,3.0,304.0,Cluster 2,003600 1,3600.0,Precinct 23,38.9202861341,-77.0308102492,,2025-02-11 01:24:00+00:00,2025-02-11 02:00:00+00:00,786900500,,2025
397209.469999999,139586.899999999,25018485,2025-02-07 20:12:09+00:00,EVENING,OTHERS,ROBBERY,2600 - 2698 BLOCK OF 14TH STREET NW,397209.47,139586.9,1.0,1A,3.0,304.0,Cluster 2,003702 2,3702.0,Precinct 36,38.9241523169,-77.0321806643,,2025-02-07 18:36:00+00:00,2025-02-07 18:50:00+00:00,786900583,,2025
396662.450000003,138346.949999999,25071027,2025-05-14 01:42:56+00:00,EVENING,OTHERS,ROBBERY,1700 - 1723 BLOCK OF 17TH STREET NW,396662.45,138346.95,2.0,2B,3.0,301.0,Cluster 6,005302 1,5302.0,Precinct 15,38.9129805342,-77.0384829238,,2025-05-14 01:07:00+00:00,2025-05-14 01:10:00+00:00,786900682,,2025
398055.899999999,138735.949999999,25029139,2025-02-28 18:50:22+00:00,DAY,OTHERS,ROBBERY,700 - 799 BLOCK OF FLORIDA AVENUE NW,398055.9,138735.95,1.0,1B,3.0,305.0,Cluster 3,003500 3,3500.0,Precinct 37,38.9164889632,-77.0224171416,,2025-02-28 17:30:00+00:00,2025-02-28 17:32:00+00:00,786900741,,2025
396975.369999997,144326.670000002,25029513,2025-03-01 08:01:53+00:00,MIDNIGHT,OTHERS,ROBBERY,1400 - 1599 BLOCK OF SOMERSET PLACE NW,396975.37,144326.67,4.0,4A,4.0,402.0,Cluster 17,001803 3,1803.0,Precinct 60,38.966848724,-77.0349012254,,2025-03-01 04:17:00+00:00,,786900742,,2025
397623.289999999,144463.390000001,25019165,2025-02-09 03:35:49+00:00,EVENING,GUN,ROBBERY,6400 - 6489 BLOCK OF GEORGIA AVENUE NW,397623.29,144463.39,4.0,4B,4.0,402.0,Cluster 17,001901 4,1901.0,Precinct 59,38.9680823234,-77.0274253467,,2025-02-09 01:21:00+00:00,2025-02-09 01:23:00+00:00,786900752,,2025
397529.579999998,139979.309999999,25038589,2025-03-18 01:26:39+00:00,EVENING,OTHERS,ROBBERY,1100 - 1299 BLOCK OF COLUMBIA ROAD NW,397529.58,139979.31,1.0,1A,3.0,302.0,Cluster 2,003000 2,3000.0,Precinct 39,38.9276882281,-77.0284905371,,2025-03-17 22:00:00+00:00,2025-03-17 22:30:00+00:00,786901055,,2025
406322.645900004,135301.999200001,25121256,2025-08-10 02:36:30+00:00,EVENING,GUN,ROBBERY,5100 - 5299 BLOCK OF BASS PLACE SE,406322.64592382,135301.999226991,7.0,7E,6.0,604.0,Cluster 33,009905 1,9905.0,Precinct 104,38.8855341262,-76.9271260888,,2025-08-10 01:05:00+00:00,2025-08-10 02:00:00+00:00,786901153,,2025
397745.5,136664.890000001,25075139,2025-05-21 02:36:35+00:00,EVENING,OTHERS,ROBBERY,600 - 699 BLOCK OF 10TH STREET NW,397745.5,136664.89,2.0,2C,2.0,209.0,Cluster 8,005802 5,5802.0,Precinct 129,38.8978313957,-77.025989521,DOWNTOWN,2025-05-20 23:45:00+00:00,2025-05-21 00:54:00+00:00,786901393,,2025
402634.490000002,139215.25,25079266,2025-05-28 06:34:31+00:00,MIDNIGHT,GUN,ROBBERY,2300 - 2399 BLOCK OF BLADENSBURG ROAD NE,402634.49,139215.25,5.0,5C,5.0,503.0,Cluster 24,011100 1,11100.0,Precinct 71,38.9208048561,-76.9696202304,,2025-05-28 05:08:00+00:00,2025-05-28 06:15:00+00:00,786901411,,2025
398945.590000004,138427.789999999,25096106,2025-06-27 03:09:09+00:00,MIDNIGHT,OTHERS,ROBBERY,1720 - 1799 BLOCK OF 1ST STREET NW,398945.59,138427.79,5.0,5E,3.0,308.0,Cluster 21,003302 1,3302.0,Precinct 19,38.9137144728,-77.0121577792,,2025-06-27 02:00:00+00:00,2025-06-27 03:10:00+00:00,786901442,,2025
400134.969999999,139597.16,25081396,2025-06-01 03:28:53+00:00,MIDNIGHT,GUN,ROBBERY,2600 - 2699 BLOCK OF 6TH STREET NE,400134.97,139597.16,5.0,5F,5.0,502.0,Cluster 21,009204 1,9204.0,Precinct 74,38.9242491627,-76.9984435107,,2025-06-01 02:05:00+00:00,2025-06-01 03:29:00+00:00,786901621,,2025
401391.6052,132595.849599998,25082625,2025-06-03 12:43:43+00:00,DAY,OTHERS,ROBBERY,1500 - 1625 BLOCK OF BUTLER STREET SE,401391.605215244,132595.84962448,8.0,8A,7.0,701.0,Cluster 28,007503 2,7503.0,Precinct 114,38.8611776799,-76.9839660327,,2025-06-03 11:14:00+00:00,2025-06-03 12:14:00+00:00,786901622,,2025
405623.780000001,137221.690000001,25010537,2025-01-23 06:43:05+00:00,MIDNIGHT,GUN,ROBBERY,4700 - 4721 BLOCK OF SHERIFF ROAD NE,405623.78,137221.69,7.0,7C,6.0,602.0,Cluster 31,007806 2,7806.0,Precinct 93,38.9028321503,-76.9351654001,,2025-01-23 05:52:00+00:00,,786901657,,2025
400384.189999998,135176.600000001,25012566,2025-01-27 12:18:34+00:00,DAY,GUN,ROBBERY,700 - 799 BLOCK OF PENNSYLVANIA AVENUE SE,400384.19,135176.6,6.0,6B,1.0,106.0,Cluster 26,007000 2,7000.0,Precinct 89,38.8844271319,-76.9955719503,CAPITOL HILL,2025-01-27 11:20:00+00:00,,786901667,,2025
399765.600000001,137802.800000001,25051600,2025-04-09 20:15:29+00:00,EVENING,OTHERS,ROBBERY,200 - 299 BLOCK OF FLORIDA AVENUE NE,399765.6,137802.8,5.0,5F,5.0,501.0,Cluster 23,008702 3,8702.0,Precinct 75,38.9080849512,-77.0027025147,NOMA,2025-04-09 17:00:00+00:00,2025-04-09 17:30:00+00:00,786902164,,2025
399843.2984,130413.993299998,25092047,2025-06-20 03:30:28+00:00,MIDNIGHT,GUN,ROBBERY,200 - 399 BLOCK OF SAVANNAH STREET SE,399843.298429807,130413.993270455,8.0,8C,7.0,707.0,Cluster 39,009803 1,9803.0,Precinct 122,38.8415236587,-77.0018050063,,2025-06-20 01:37:00+00:00,,786902369,,2025
398009.799999997,138947.199999999,25007303,2025-01-17 11:43:44+00:00,MIDNIGHT,OTHERS,ROBBERY,2100 - 2199 BLOCK OF 8TH STREET NW,398009.8,138947.2,1.0,1E,3.0,305.0,Cluster 3,003500 3,3500.0,Precinct 37,38.9183918696,-77.0229493266,,2025-01-16 15:10:00+00:00,2025-01-16 15:30:00+00:00,786902732,,2025
401146.840000004,130808.510000002,25009846,2025-01-21 22:43:23+00:00,EVENING,GUN,ROBBERY,1290 - 1408 BLOCK OF ALABAMA AVENUE SE,401146.84,130808.51,8.0,8C,7.0,705.0,Cluster 38,007304 3,7304.0,Precinct 120,38.8450769076,-76.9867891787,,2025-01-21 20:52:00+00:00,2025-01-21 22:11:00+00:00,786902734,,2025
400777.100000001,140572.140000001,25081393,2025-06-01 02:36:01+00:00,EVENING,GUN,ROBBERY,3500 - 3599 BLOCK OF 12TH STREET NE,400777.1,140572.14,5.0,5B,5.0,504.0,Cluster 22,009301 2,9301.0,Precinct 73,38.9330317526,-76.9910372911,,2025-06-01 01:08:00+00:00,2025-06-01 02:30:00+00:00,786902862,,2025
397228.75,137976.75,25077388,2025-05-25 00:29:51+00:00,EVENING,OTHERS,ROBBERY,14TH STREET NW AND P STREET NW,397228.75001138,137976.75001347,2.0,2F,3.0,307.0,Cluster 7,005003 1,5003.0,Precinct 16,38.9096476151,-77.0319518262,,2025-05-24 22:36:00+00:00,2025-05-24 22:38:00+00:00,786902976,,2025
399489.310000002,137775.890000001,25086516,2025-06-10 06:10:09+00:00,MIDNIGHT,OTHERS,ROBBERY,1300 - 1399 BLOCK OF 1ST STREET NE,399489.31,137775.89,6.0,6E,5.0,501.0,Cluster 25,010601 1,10601.0,Precinct 144,38.9078424195,-77.0058879801,NOMA,2025-06-10 02:18:00+00:00,2025-06-10 04:23:00+00:00,786902990,,2025
398437.630000003,144877.140000001,25116244,2025-08-01 02:37:02+00:00,EVENING,GUN,ROBBERY,6700 - 6799 BLOCK OF 4TH STREET NW,398437.63,144877.14,4.0,4B,4.0,401.0,Cluster 17,001702 1,1702.0,Precinct 63,38.9718113085,-77.0180294528,,2025-08-01 00:27:00+00:00,2025-08-01 01:45:00+00:00,786903294,,2025
397083.170000002,140096.59,25110788,2025-07-22 19:56:29+00:00,EVENING,OTHERS,ROBBERY,1400 - 1451 BLOCK OF IRVING STREET NW,397083.17,140096.59,1.0,1A,3.0,302.0,Cluster 2,002802 3,2802.0,Precinct 36,38.9287433544,-77.033639334,,2025-07-22 18:01:00+00:00,2025-07-22 18:49:00+00:00,786903329,,2025
401745.085000001,133271.827500001,25089335,2025-06-15 04:27:13+00:00,MIDNIGHT,KNIFE,ROBBERY,1700 - 1799 BLOCK OF T STREET SE,401745.084959572,133271.827513107,8.0,8A,6.0,607.0,Cluster 34,007605 2,7605.0,Precinct 112,38.8672665384,-76.9798915511,,2025-06-15 02:40:00+00:00,2025-06-15 04:17:00+00:00,786903442,,2025
397424.079999998,139923.98,25105350,2025-07-13 02:42:42+00:00,EVENING,OTHERS,ROBBERY,2900 - 2999 BLOCK OF 13TH STREET NW,397424.08,139923.98,1.0,1A,3.0,302.0,Cluster 2,003000 2,3000.0,Precinct 36,38.9271894953,-77.029707026,,2025-07-13 01:54:00+00:00,2025-07-13 02:09:00+00:00,786903456,,2025
